longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
-1.6488772550660622,1.3994194295725222,-0.8433762515032556,0.03470351606416585,0.0414754546493337,0.2003102972153366,0.09818519068760456,-0.3573822966906991,1,0,0,0,0,176100.0
-0.711208618860285,0.9553043590553028,-1.0021366676738717,-0.937797547277355,-0.9797274250411496,-0.9740098458163439,-0.9986955846539456,-0.9044494591534621,0,1,0,0,0,107400.0
0.6853191371908639,-0.7229831179518831,0.7442279102029048,-0.6338062720201123,-0.5693595241955512,-0.32813376714891956,-0.6175100669820593,-0.8045649362011511,1,0,0,0,0,115500.0
1.1840790500662748,-1.3026701573638328,0.10918624552044062,-0.0687348227677934,-0.31464841332586946,-0.15975698193481835,-0.18186947535704656,0.8787348932246798,0,0,0,0,1,197100.0
-1.4144600960146196,1.0114031048048453,1.855550823397217,-0.6591012369746525,0.2843943844602339,-0.3695803604323907,0.316005486500111,-1.2724005891829693,0,0,0,1,0,450000.0
0.8249719127959795,-0.8725797732839998,-0.5258554191620235,2.2073603273380695,2.428212900946722,3.2975796744613937,2.649794370205537,-0.0071262037786028,1,0,0,0,0,167400.0
0.8548975075685052,-0.6949337450771101,0.5060872859469807,0.11510536895538308,-0.2604043804554743,-0.15889351124141268,-0.18705567287639194,1.1836177417073552,0,1,0,0,0,297200.0
-1.1750553378344204,0.45976543826766514,-0.12895437873548343,0.18060126035553195,0.2867528206719902,-0.17788986649633692,0.30303999270174753,-0.38463793595214407,0,0,0,0,1,268000.0
0.630455546774569,-0.7276580134310108,0.5854674940322887,0.0057949846875484205,0.46835240897722624,0.7244370081125646,0.5753153624673806,-0.23193240667920328,1,0,0,0,0,281700.0
0.7750959215084342,-0.7183082224727521,0.26794666169105663,-0.46577543339352345,-0.42077804285490356,-0.13126244905243198,-0.2518831418682093,-0.3537376472545756,0,1,0,0,0,181700.0
-1.3645841047270744,0.8898558223475015,0.6648477021175967,-0.5899917791524265,-0.7651097297713252,-0.7771385277198563,-0.7264202148883127,0.8298226413717766,0,0,0,0,1,376600.0
1.154153455293749,-1.34941911215512,0.5854674940322887,0.4082559449463942,0.9824915031401024,0.18390435404062933,0.946128485100576,-0.6168919007439534,0,0,0,0,1,288200.0
-1.4393980916583888,0.9693290454926893,-1.0021366676738717,1.7222390351742085,1.8786972636075012,2.5385889349578297,1.8926095323811098,0.6944424021720024,0,0,0,0,1,267000.0
0.1167328365128953,0.31484367841467603,-1.3196575000151036,-0.21327747965088056,-0.44200396876071035,-0.36439953627195676,-0.3815380798518441,0.5716863834828587,0,1,0,0,0,115600.0
0.6005299520020432,-0.7136333269936243,1.855550823397217,-0.6094146986710913,-0.6094529397954086,-0.7400092879034134,-0.5915790793853325,-0.46909872505883116,1,0,0,0,0,405100.0
0.6553935424183381,-0.652859685764954,0.42670707786167267,-0.10080522476372836,-0.15191631471468392,-0.17529945441612,-0.12222820388457456,0.43371791497337364,1,0,0,0,0,296200.0
0.5805795554870237,-0.7977814456179398,0.26794666169105663,0.08303496695944812,0.2112828618957882,-0.10535832825026256,0.0852196968892411,0.38802774450602884,1,0,0,0,0,363800.0
0.884823102341024,-0.7089584315144966,-0.8433762515032556,0.5284070284804604,0.42825899337736895,0.38509302560414516,0.49492930091752696,0.32120917151043216,0,1,0,0,0,215600.0
0.2962864051480429,-0.10122201922777381,0.5854674940322887,-0.33794552121254323,-0.5292661085956939,-0.430023308970786,-0.5137861165951516,0.06967553941159295,0,1,0,0,0,85500.0
-0.8658241918516635,1.4181190114890365,0.26794666169105663,0.12233250179953745,-0.11182289911482661,-0.12349121281178115,-0.12222820388457456,-0.28802831539171214,0,1,0,0,0,117100.0
-1.289770117795767,0.852456658514473,1.855550823397217,-0.937797547277355,-1.057555820029108,-1.0499952668360408,-1.1050126338005262,1.2114015910320064,0,0,0,1,0,500001.0
0.844922309310992,-0.8632299823257411,-0.7639960434179476,0.0762595299180534,0.06505981676689683,-0.08722544368874396,0.2459918199889482,0.45252219322351783,1,0,0,0,0,173500.0
-0.4518534641650733,-0.32094210674681967,-0.9227564595885636,-0.5764409050696371,-0.5457751620779882,-0.684747163525452,-0.5137861165951516,-1.0568380623884792,1,0,0,0,0,109400.0
-0.8358985970791377,1.8809336639227734,0.5060872859469807,-0.9088890159007375,-0.9231249559589981,-1.0482683254492295,-1.0349989672893634,-0.7900391594629779,0,1,0,0,0,62500.0
-0.12267192166730388,-0.550011985224121,-0.36709500299140746,0.4669763993051484,0.06505981676689683,0.10273810886049846,0.17857125223745812,1.4014515717736324,0,0,0,0,1,334000.0
1.2439302396113263,-1.2278718296977762,-1.9546991646975678,1.6251244375808842,1.6947392390905087,0.6700383544280087,1.59440317501875,0.20384089546599268,1,0,0,0,0,281600.0
0.9596370892723385,-0.7276580134310108,0.10918624552044062,0.06451543904630258,0.40939150368331845,1.046511576752871,0.4975223996771997,-0.8385816642716367,0,1,0,0,0,98100.0
0.6653687406758444,-0.7276580134310108,0.5060872859469807,-0.5913468665607055,-0.23446158212615487,0.13036917104947918,-0.14556609272162882,-0.9993159865053133,1,0,0,0,0,156300.0
0.8199843136672229,-0.48456344851631966,-1.7165585404416437,-0.8867559215655147,-0.9773689888293933,-0.8203120623901385,-1.029812769770018,-0.5939675840008002,0,1,0,0,0,125600.0
0.455889577268171,-0.6762341631605959,-0.20833458682079145,0.8866018000688608,0.27496063961320866,0.28838430794271264,0.3678674616935649,1.91619227836817,1,0,0,0,0,367600.0
-0.5117046537101249,1.3573453702603662,-1.0815168757591795,-0.9992281764526669,-1.0669895648761332,-1.059493444463503,-1.1101988313198716,-0.1328930198280224,0,1,0,0,0,100000.0
0.7152447319633897,-0.7510324908266527,0.5854674940322887,-0.7498920933293416,-0.6236035570659464,-0.3549013586444946,-0.5630549930289328,-0.9186054888473909,1,0,0,0,0,153500.0
0.9147486971135498,-0.7136333269936243,0.6648477021175967,0.3671516268952663,-0.4573338041371264,-0.07859073675468749,0.0748473018505503,1.069630010067436,0,1,0,0,0,226000.0
0.8149967145384662,-0.8305057139718405,0.5854674940322887,-0.22456987471987175,-0.29106405120830636,-0.36612647765876805,-0.2830003269842817,-0.34084932171234195,1,0,0,0,0,196900.0
-1.5441376733622219,1.3199462064273377,-0.20833458682079145,-0.25438179770200847,-0.4726636395135424,-0.45679090046636106,-0.4619241414016977,0.30288028231717357,1,0,0,0,0,293500.0
1.2788434335126018,-1.3821433805090206,-1.0021366676738717,-0.18346555666874384,-0.5481335982897444,-0.3738977138994189,-0.5137861165951516,1.4526879479046435,0,0,0,0,1,264100.0
1.059389071847422,-0.7977814456179398,0.3473268697763647,-0.09538487513061258,-0.033994504126868295,0.02675268784080149,0.04113701797480526,-0.43333890377976475,0,1,0,0,0,110800.0
1.2090170457100438,-1.2605960980516768,-1.3196575000151036,-0.5285611499771145,-0.4137027342196346,-0.3678534190455794,-0.3348623021777356,0.09930812395746627,1,0,0,0,0,166700.0
-1.2149561308644525,1.044127373158746,-0.8433762515032556,2.8496717588622884,1.2607869761273474,1.3608149091525268,1.2754520275790084,3.63044521749789,1,0,0,0,0,500001.0
0.5656167581007607,-0.6575345812440817,0.5854674940322887,-0.5746341218585984,-0.5764348328308202,-0.5707690319959065,-0.5060068203161335,-0.10685226371195189,1,0,0,0,0,187300.0
0.5755919563582741,-0.7323329089101385,1.1411289506294449,0.0094085511096256,0.03911701843757739,-0.36267259488514547,0.012612931618405614,0.1463188195828268,1,0,0,0,0,500001.0
-0.8358985970791377,1.090876327950033,0.029806037435132604,-0.7995786316329029,-0.7603928573478126,-0.5586804422882274,-0.7238271161286399,-1.0275752248868502,0,1,0,0,0,57700.0
0.8100091154097167,-0.6902588495979823,0.3473268697763647,-0.8063540686742976,-0.9325587008060233,-0.8755741867681001,-0.9416474119411463,0.3264384511361745,0,1,0,0,0,220100.0
-0.44187826590756707,-0.4284647027667771,-0.6052356272473315,-0.35059300368981333,-0.6401126105482406,-0.7883636467341296,-0.638254857059441,1.375305173644921,0,0,0,0,1,249300.0
0.7401827276071589,-0.8118061320553263,0.9823685344588288,-0.8176464637432888,-0.8806731041473845,-0.7184225205682722,-0.8353303627945659,-0.06971909626854914,1,0,0,0,0,167500.0
-1.314708113439536,1.0114031048048453,1.617410199141293,-0.7959650652108257,-0.8122784540064514,-0.6027174476519155,-0.7549443012447122,-0.6324740976085392,0,0,0,1,0,122000.0
0.7800835206371909,-0.919328728075287,-0.28771479490609947,0.6309419757069004,0.8574943839170178,0.21930665247026085,0.733494386807415,0.1926956631323398,0,0,0,0,1,442700.0
0.7002819345771268,-0.8118061320553263,1.379269574885369,-0.7697667086507661,-0.7556759849242999,-0.7218764033418947,-0.7445719062060214,-0.30783619276194835,1,0,0,0,0,190900.0
0.7252199302208959,-0.8071312365761986,0.5060872859469807,-0.5967672161938211,-0.6377541743364843,-0.3030931170401558,-0.6771513384545313,0.6397726606301509,1,0,0,0,0,178000.0
0.6803315380621072,-0.8679048778048688,1.855550823397217,-0.5732790344503195,-0.19436816652629754,-0.2987757635731276,-0.47748273395973384,-0.8608193079326218,0,0,0,0,1,200000.0
-1.3496213073408114,1.24047298328215,0.6648477021175967,-0.6658766740160472,-0.5575673431367697,-0.5776767975431517,-0.5163792153548242,-0.63506232691825,0,0,0,1,0,136200.0
-0.7062210197315354,0.9179051952222744,-2.113459580868184,1.0830894742693074,0.6947622853058323,1.1648070617494448,0.741273683086433,0.41427978464738185,0,1,0,0,0,145900.0
0.6454183441608319,-0.7884316546596843,1.1411289506294449,-0.6030909574324562,-0.46087145845476085,-0.21847298908640236,-0.41784146248726184,-1.1629026430803038,1,0,0,0,0,88700.0
1.0743518692336849,-0.7603822817849114,0.7442279102029048,-0.1879825146963403,0.07449356161392208,0.22621441801750602,0.0748473018505503,-1.0347060607401353,0,1,0,0,0,83400.0
-1.2448817256369782,0.6233867800371684,1.855550823397217,-1.1650005360654576,-1.232080099699075,-1.218372052050142,-1.2735640531792514,0.3358934112675672,0,0,0,0,1,258300.0
1.2638806361263388,-1.3727935895507652,-1.4784179161857198,-0.7873828449583924,-0.8877484127826534,-0.6363928046947357,-0.8664475479106382,0.4229424296839648,0,0,0,0,1,156100.0
0.1715964269291902,-0.6014358354945358,0.029806037435132604,0.21854370778734233,0.31269561900130965,0.3281039598393724,0.38083295549192836,-0.46587664367327275,0,0,0,0,1,175700.0
0.7351951284784022,-0.7510324908266527,0.3473268697763647,0.997718967547734,1.333898498691793,1.2261134809812457,1.3091623114547535,-0.31792500496918863,1,0,0,0,0,208600.0
0.6454183441608319,-0.7744069682222979,1.2998893668000608,-0.4960390521784198,-0.3971936807373404,-0.21501910631277976,-0.35042089473577176,-1.1747873695024456,1,0,0,0,0,96800.0
-1.4194476951433692,1.016078000283973,1.855550823397217,0.2781675537516158,2.3480260697470072,1.575819111810533,2.478649852067139,-1.565662816275106,0,0,0,1,0,500001.0
1.0843270674911911,-0.9053040416379006,-1.87531895661226,1.754761132972903,1.0791873878221112,1.7519671332652849,1.3091623114547535,0.7729872385707789,1,0,0,0,0,168700.0
1.273855834383845,-1.3213697392803503,-0.9227564595885636,-0.7236937367692821,-0.7769019108301067,-0.6778393979782068,-0.7419788074463488,-0.4036006772212502,1,0,0,0,0,84200.0
0.7701083223796846,-0.8071312365761986,0.42670707786167267,0.015280596545501015,-0.06701261109145668,0.0906495191528194,-0.010724957218648646,0.33346364497681824,1,0,0,0,0,202900.0
0.40102598685187607,-0.6996086405562378,-1.4784179161857198,0.7727744577734297,0.4164668123185874,0.5137501589215866,0.44825352324341844,1.4224743322892432,0,0,0,0,1,500001.0
0.26137321124676044,-0.09654712374864277,1.4586497829706768,-0.43054316077827093,-0.3240821581728947,-0.4507466056125215,-0.3711656848131533,-1.068986893842224,0,1,0,0,0,54700.0
-1.1650801395769141,0.9506294635761717,-0.8433762515032556,2.146833089768277,1.409368457467995,1.4601140388941762,1.5918100762590772,1.3919966116422393,0,1,0,0,0,323000.0
-1.4543608890446516,0.945954568097044,0.8236081182882128,0.31791678439446475,0.29854500173077175,0.32983090122618375,0.4326949306853823,0.20875324905381126,0,0,0,0,1,227400.0
-0.8757993901091696,1.0862014324709055,0.5854674940322887,-0.8569439985833781,-0.8264290712769893,-0.9472422543207688,-0.9234957206234374,-1.0963481751163102,0,1,0,0,0,62100.0
0.630455546774569,-0.7977814456179398,0.42670707786167267,-0.26702928017927857,-0.371250882408021,-0.15284921638757315,-0.31411751210035405,-0.4490795636633125,1,0,0,0,0,154700.0
-1.3196957125682856,1.24047298328215,0.5060872859469807,-0.6193520063318035,-0.7769019108301067,-0.7598691138517433,-0.8301441652752204,0.3285512913890001,0,0,0,1,0,269300.0
1.2239798430963067,-1.3447442166759922,-1.3990377081004117,-0.46848560821008134,-0.144841006079415,-0.044051909018461594,-0.13260059892326534,-0.9582212435878632,0,0,0,0,1,100000.0
0.7152447319633897,-0.7510324908266527,1.1411289506294449,-1.0154892253520142,-1.057555820029108,-1.0137294977130036,-1.1101988313198716,-0.5069185655844021,1,0,0,0,0,172900.0
0.590554753744537,-0.7416826998683972,0.5854674940322887,0.16298512404790572,0.5461808039651845,0.5344734555633222,0.6660738190559249,-0.961548966986063,1,0,0,0,0,309100.0
-1.3446337082120619,1.0394524776796183,1.696790407226601,-0.6884614641540295,-0.6047360673718959,-0.6372562753881413,-0.6149169682223867,-0.9186054888473909,0,0,0,1,0,140000.0
0.8249719127959795,-0.8351806094509682,0.029806037435132604,-0.48519835291218827,-0.13540726123238975,0.35746196341516445,-0.18446257411671924,-0.6379674822658847,1,0,0,0,0,162500.0
0.6703563398046011,-0.7884316546596843,0.9823685344588288,-0.7751870582838819,-0.6849228985716106,-0.2823698203984203,-0.6875237334932222,-0.2280764732177973,1,0,0,0,0,144600.0
-0.8408861962078943,1.090876327950033,-0.20833458682079145,-0.1983715181598122,-0.144841006079415,0.25470895089989243,-0.07555242621046604,-0.7276047299919934,0,1,0,0,0,68300.0
0.48082757291194717,-0.6388349993275675,-0.8433762515032556,1.5853752069380354,1.251353231280322,1.3599514384591211,1.3817690767255888,0.9376303152721821,1,0,0,0,0,271500.0
0.6653687406758444,-0.6902588495979823,-0.7639960434179476,-0.15817059171420358,0.4164668123185874,0.21671624039004392,0.46381211580145465,-0.44120923372153864,1,0,0,0,0,258300.0
0.8698603049547682,-0.9286785190335425,-0.8433762515032556,-0.3027132485972907,-0.6589801002422911,-0.5414110284201145,-0.578613585586969,3.1665183189837984,1,0,0,0,0,500001.0
0.979587485787358,-0.821155923013585,-0.8433762515032556,1.7190771645548908,1.4754046713971718,1.969561748003508,1.5866238787397318,0.21551433786285187,0,1,0,0,0,150300.0
0.8499099084397487,-0.891279355200514,0.26794666169105663,-0.5344331954129898,-0.4703052033017861,0.4092702050195033,-0.4022828699292257,-0.1653251177088891,1,0,0,0,0,159100.0
0.790058718894697,-0.9006291461587695,-0.9227564595885636,-0.2923242451338188,-0.4703052033017861,-0.41707124856970124,-0.41524836372758916,0.2908899138823902,1,0,0,0,0,239200.0
-0.44187826590756707,-0.31626721126768864,-1.4784179161857198,-0.19746812655429288,0.24665940507213288,0.6881712389895274,0.10855758572629534,-0.7865529730458164,1,0,0,0,0,98500.0
0.9646246884010952,-0.7136333269936243,-1.0815168757591795,0.9733273941987131,1.5791758647144494,0.9662088022661458,1.441410348198061,-0.6369638831457927,0,1,0,0,0,122800.0
0.21648481908797887,-0.19004503333121703,-1.87531895661226,1.636868528452635,1.0933380050926491,1.5835903480511837,1.2417417437032634,0.6769586490798739,0,1,0,0,0,118200.0
-1.075303355259337,0.7168846896197394,-0.6052356272473315,-0.7146598207140892,-0.8500134333945524,-0.694245341152914,-0.8197717702365297,0.46192433234859,1,0,0,0,0,394100.0
-1.1351545448043885,1.1002261189082885,-1.6371783323563358,2.1956162364663188,1.296163519303692,1.6319447068819,1.3350932990514803,0.7425623389300962,0,1,0,0,0,204200.0
0.47085237465443386,-0.6668843722023372,0.26794666169105663,0.2659717670771053,0.03204170980230845,0.20980847484279874,0.11374378324564074,0.6013189680287324,1,0,0,0,0,234900.0
-1.4194476951433692,0.9833537319300724,1.855550823397217,-0.3221361681159556,-0.4278533514901725,-0.29618535149291064,-0.3763518823324987,-0.042569099019745406,0,0,0,1,0,271300.0
1.248917838740076,-1.4055178579046659,0.5854674940322887,-0.8393278622757518,-0.9773689888293933,-0.8867993057823734,-0.9416474119411463,0.027788481399333508,0,0,0,0,1,189700.0
0.13668323302790777,0.3335432603311935,0.5060872859469807,-0.6365164468366702,-0.40191055316085306,-0.16321086470844093,-0.41524836372758916,-1.262470239994691,0,1,0,0,0,71000.0
0.6703563398046011,-0.7790818637014256,0.5854674940322887,-0.49784583538945837,-0.19200973031454124,0.2383030077251851,-0.08592482124915682,-1.0359737648918304,1,0,0,0,0,164200.0
0.12172043564165196,0.27276961910251996,0.029806037435132604,-0.6432918838780648,-0.7250163141714678,-0.7046069894737819,-0.6615927458964952,-0.29135603878991184,0,1,0,0,0,78300.0
0.5755919563582741,-0.7603822817849114,0.5060872859469807,-0.7146598207140892,-0.552850470713257,-0.35317441725768334,-0.5034137215564608,-0.606803088536713,1,0,0,0,0,265500.0
0.5207283659419792,-0.6762341631605959,1.379269574885369,-0.2539301018992488,-0.2391784545496675,-0.33504153269616477,-0.280407228224609,-0.1112892282428848,1,0,0,0,0,216000.0
0.7451703267359154,-0.7697320727431701,0.26794666169105663,0.29804216907304026,0.41174993989507475,0.5154771003083979,0.4897431033981816,-0.3458673173128018,1,0,0,0,0,167800.0
-1.4593484881734011,0.9599792545344304,0.42670707786167267,0.48504423141553427,0.3221293638483349,0.9282160917562974,0.33934337533716524,0.7748887947983216,0,0,0,0,1,270800.0
0.6055175511307999,-0.7884316546596843,0.7442279102029048,-0.38401849309402725,-0.07408791972672561,0.6501785284796789,-0.12222820388457456,-0.6331607706907074,1,0,0,0,0,142200.0
1.0145006796886333,-0.7744069682222979,0.42670707786167267,-0.6103180902766105,-0.7651097297713252,-0.5707690319959065,-0.7367926099270034,0.014002198749649126,0,1,0,0,0,141000.0
-0.1625727146973359,0.5439135568919806,-1.87531895661226,0.531568899099778,0.39052401398926795,0.642407292239028,0.5001154984368724,-0.04330859310823422,0,1,0,0,0,80400.0
1.9920701089244426,-1.330719530238606,-1.0815168757591795,-0.5561145939454529,-0.6141698122189212,-0.5457283818871427,-0.5812066843466417,0.2313606397590408,0,1,0,0,0,87500.0
1.2688682352550955,-1.3166948438012194,-0.12895437873548343,-0.31355394786352225,-0.5245492361721813,-0.4187981899565126,-0.46970343768071576,0.1064389598107513,1,0,0,0,0,164000.0
-0.9007373857529459,1.385394743135139,0.5854674940322887,-0.11571118625479672,-0.40191055316085306,-0.515506907617945,-0.3763518823324987,0.48115117864929924,0,1,0,0,0,194100.0
-1.6039888629072734,1.3152713109482068,-1.1608970838444876,0.6770149475883844,0.27496063961320866,0.11569016926158317,0.33156407905814717,0.05942826418539077,1,0,0,0,0,345300.0
0.48082757291194717,-0.6855839541188546,0.6648477021175967,0.35992449405111193,0.10515323236675414,-0.13126244905243198,0.11115068448596804,0.1592599661313815,1,0,0,0,0,313100.0
1.179091450937518,-0.6949337450771101,-0.8433762515032556,-0.3271048219463117,-0.4868142567840803,-0.4706064315608514,-0.4619241414016977,0.6839838429205177,0,1,0,0,0,144800.0
0.5356911633282421,-0.6855839541188546,0.6648477021175967,0.31114134735307003,-0.12125664396185186,-0.2279711667138645,-0.04184214233472099,1.3900950554146971,1,0,0,0,0,500001.0
0.7850711197659475,-0.8632299823257411,-0.7639960434179476,2.147736481373796,2.732451172263286,1.829679495671793,2.8313112833826253,-0.4010124479115391,1,0,0,0,0,173900.0
-0.44686586503631665,-0.4658638665998055,1.538029991055985,-0.5583730729592511,-0.5622842155602823,-0.6502083357892261,-0.5760204868272962,-0.49492819714961933,0,0,0,0,1,146600.0
0.6803315380621072,-0.7370078043892695,1.696790407226601,-0.5588247687620108,-0.32644059438465106,0.07856092944514033,-0.30115201830199056,-0.8314508284183517,1,0,0,0,0,121800.0
0.7302075293496526,-0.6996086405562378,1.220509158714753,-0.40615158742925,-0.7132241331126863,-0.6407101581617639,-0.6564065483771498,3.130758497704732,1,0,0,0,0,500001.0
0.5755919563582741,-0.8071312365761986,0.8236081182882128,-0.15049176306728956,-0.3193652857493821,-0.3376319447763817,-0.31411751210035405,2.4318309420701585,1,0,0,0,0,472100.0
-1.3396461090833052,0.9973784183674589,1.855550823397217,0.1047163654919112,0.25609314991915816,-0.08204461952831008,0.33934337533716524,-0.15692657770390894,0,0,0,1,0,252900.0
0.7750959215084342,-0.8071312365761986,-0.20833458682079145,0.14627237934579876,0.31741249142482225,0.18994864889446886,0.3289709802984745,0.3936795921823362,1,0,0,0,0,201000.0
0.8000339171522104,-0.9053040416379006,-0.6846158353326396,0.21628522877354409,-0.23210314591439854,-0.10017750408982867,-0.17927637659737386,1.1762756218287875,1,0,0,0,0,290400.0
0.6254679476458124,-0.6388349993275675,0.5854674940322887,-0.3442692624511783,-0.2038019113733228,-0.37130730181920196,-0.23891764806984586,-0.033853632976841484,1,0,0,0,0,217100.0
0.5855671546157803,-0.816481027534454,0.5060872859469807,-0.6220621811483614,-0.7627512935595688,-0.7892271174275353,-0.8042131776784934,1.1515025698644121,1,0,0,0,0,470000.0
1.139190657907486,-0.7977814456179398,0.5060872859469807,0.4421331301533678,0.7112713387881264,1.110408408064889,0.6868186091333065,-0.9014914827995069,0,1,0,0,0,86900.0
-1.1551049413194008,0.7963579127649272,1.2998893668000608,-0.655939366355335,-0.3971936807373404,-0.3030931170401558,-0.40487596868889836,-0.5306880184286855,1,0,0,0,0,205900.0
0.8000339171522104,-0.7603822817849114,0.3473268697763647,1.2728017114283592,0.9730577582930772,1.8063657869498406,1.0705972255648655,0.2850796031871217,1,0,0,0,0,186700.0
-1.0952537517743564,1.3012466245108203,-0.7639960434179476,-0.8844974425517166,-1.019820840641007,-0.9386075473867123,-1.0168472759716545,0.035130601277901054,0,1,0,0,0,93800.0
-0.6613326275727467,0.9179051952222744,0.3473268697763647,-0.7354378276410329,-0.7863356556771319,-0.7063339308605932,-0.757537400004385,-0.9048720272040274,0,1,0,0,0,195800.0
-1.2548569238944844,0.8244072856397001,-1.9546991646975678,-0.15907398331972286,0.21717895242517898,-0.33245112061594784,0.21487463487287586,0.4962579864569993,0,0,0,1,0,340000.0
0.6105051502595494,-0.7276580134310108,1.855550823397217,0.23977341051704576,1.22069356052749,0.13727693659672435,1.2858244226176991,-0.3631397863796478,1,0,0,0,0,225000.0
0.6254679476458124,-0.793106550138812,0.6648477021175967,-0.6152867441069667,-0.6967150796303921,-0.503418317910266,-0.6538134496174771,0.22586725510169492,1,0,0,0,0,127900.0
0.6903067363196135,-0.7697320727431701,0.9029883263735208,-0.42738129015895343,-0.25568750803196166,-0.1338528611326489,-0.24929004310853664,-0.6545004572442418,1,0,0,0,0,206300.0
1.21899224396755,-1.3400693211968646,0.3473268697763647,-0.16494602875559827,0.12166228584904833,-0.15975698193481835,0.1941298447954943,-0.7576598825884319,0,0,0,0,1,139000.0
-1.3446337082120619,1.3760449521768803,-0.5258554191620235,-0.9644475996401741,-1.0292545854880322,-1.1190729223084925,-1.1101988313198716,-0.8800989752396515,0,1,0,0,0,152800.0
1.059389071847422,-0.7650571772640391,-1.3196575000151036,3.307239607057811,2.3055742179353937,3.0851658838836045,2.5694083086556834,0.3689065402179609,0,1,0,0,0,171300.0
1.154153455293749,-1.0502258014908863,-1.0021366676738717,0.40283559531327845,0.5320301866946467,0.49389033297325674,0.4819638071191635,-0.45642168354188,1,0,0,0,0,146700.0
0.6105051502595494,-0.1666705559355718,-1.4784179161857198,0.13317320106576896,0.1546803928136367,-0.23142504948748707,-0.14297299396195612,-0.7777318649902711,0,1,0,0,0,79000.0
-1.3945096994996,1.2965717290316925,-1.0021366676738717,0.032445037050367616,0.015532656320014264,-0.4636986660136062,-0.00294566093963056,-0.850677674719061,0,1,0,0,0,201200.0
0.550653960714505,-0.7276580134310108,1.1411289506294449,-0.060152602515360094,-0.19672660273805387,-0.5414110284201145,-0.24410384558919124,1.5350887177648258,1,0,0,0,0,500001.0
-1.2398941265082215,1.2264482968447634,0.8236081182882128,-1.104473298495665,-1.187269811675705,-1.1518848086579072,-1.2009572879084158,1.2496439996081423,0,1,0,0,0,105400.0
1.273855834383845,-0.7557073863057837,-1.0815168757591795,1.3315221657871135,0.829193149375942,0.8496402586563835,0.8787079173490859,0.451729878128708,0,1,0,0,0,135200.0
-1.180042936963177,0.7589587489318989,0.26794666169105663,-0.491973789953583,-0.5953023225248707,-0.5664516785288782,-0.5630549930289328,1.1471184263398,1,0,0,0,0,260100.0
-0.12765952079605344,0.5485884523711083,0.3473268697763647,-0.44002877263622353,-0.6684138450893163,-0.7831828225736958,-0.6512203508578045,-0.48436399588549317,0,1,0,0,0,99500.0
-1.299745316053273,0.9880286274092034,1.379269574885369,-0.7309208696134364,-0.7391669314420057,-0.5923557993310476,-0.7160478198496218,-0.44068102365833234,0,0,0,1,0,107600.0
1.049413873589916,-0.7136333269936243,-1.7165585404416437,-0.3998278461906149,-0.15663318713819654,-0.32036253090826877,-0.4489586476033342,-1.0066581063838809,0,1,0,0,0,108800.0
-1.4393980916583888,1.0675018505543878,-0.12895437873548343,0.017087379756539605,-0.371250882408021,-0.4317502503575973,-0.3426415984567537,3.282830174901825,0,0,0,1,0,500001.0
-0.7411342136328107,1.0768516415126466,-0.9227564595885636,-0.07686534721746704,-0.14012413365590237,0.18476782473403497,-0.12482130264424725,-0.311163916160148,0,1,0,0,0,156500.0
1.1641286535512552,-0.7089584315144966,0.3473268697763647,-0.21418087125639984,-0.09295540942077611,-0.00864961058883005,-0.07555242621046604,-0.9776065529075344,0,1,0,0,0,78300.0
-0.05284553386474608,0.4784650201841793,-0.6846158353326396,-0.05970090671260045,-0.21323565622034804,0.025025746453990198,-0.13260059892326534,0.030112605677441222,0,1,0,0,0,92300.0
0.7601331241221713,-0.7089584315144966,1.220509158714753,-0.8451999077116272,-0.9891611698881748,-0.8893897178625904,-0.9857300908555822,0.5999984428707162,0,1,0,0,0,447100.0
-0.44187826590756707,-0.31159231578856095,-1.3990377081004117,-0.6076079154600527,-0.6118113760071648,-0.2391962857281379,-0.7212340173689672,-0.691158235630759,1,0,0,0,0,129200.0
-0.6663202267015034,0.9412796726179163,-0.20833458682079145,-0.39847275878233596,-0.2863471787847937,-0.5008279058300491,-0.5008206227967881,-1.1554020601827744,0,1,0,0,0,81300.0
0.829959511924729,-0.821155923013585,-0.049574170650175414,-0.14868497985625098,-0.0033348333740362353,-0.06477520566019714,0.007426734099060222,-0.46376380342044754,1,0,0,0,0,218600.0
-0.845873795336651,1.0862014324709055,0.8236081182882128,-0.3627887903643238,-0.2627628166672306,-0.05786744011295195,-0.2881865245036271,-0.9010160937426211,0,1,0,0,0,62000.0
-1.329670910825799,1.1329503872621893,1.855550823397217,-0.4102168496540868,-0.4278533514901725,-0.6882010462990745,-0.5293447091531878,-0.6932182548772635,0,0,0,1,0,147100.0
1.313756627413877,-0.8866044597213864,-1.2402772919297957,0.4330992140981748,0.0792104340374347,0.18045047126700672,0.03595082045545987,0.09465987540125086,0,1,0,0,0,132300.0
0.7800835206371909,-0.8772546687631276,-0.20833458682079145,-0.570117163831002,-0.3594587013492394,0.4679862121710873,-0.34523469721642636,-0.5837731297809184,1,0,0,0,0,137500.0
1.0693642701049282,-0.8118061320553263,-1.9546991646975678,-1.1582250990240628,-1.2485891531813693,-1.191604460554567,-1.2657847569002332,2.0365713517728854,0,1,0,0,0,193800.0
